Asthma,CHD,Disability,LBW,OldAge,YoungAge,POC,NoIns,HBLI,LowInc,LowEd,Unemp,LingIso,Freight,PWDis,Waste,Psites,RMP,TRI,CF,CANCER,HI,OZONE,PM25,DSLPM,PTRAF,RSEI_AIR,EBLL,SenPop,SEFac,EnvCond,EnvExp,PopChar,PolBur,Index
0.14249468173279864,0.04273939196733969,0.12962653700209406,0.24710202132927292,0.048837407697834255,0.22577658485875388,0.17609434821116107,0.11579341367321228,0.22864950157377706,0.05042032984327901,0.01858736059479554,0.13705997175673656,0.03322784810126582,0.01791890256447233,0.0023289784655879447,0.0,0.03235285803478915,0.0,0.001500333094208831,0.03681041303779935,0.3333333333333333,0.11210469213126346,0.6348197813076514,0.29850444099008644,0.11920767385158525,0.003587529353765289,0.030317833245213945,0.1738098071897313,0.13942943743134892,0.10854753910774675,0.012987355028122514,0.2132106364253288,0.12398848826954784,0.14646954262626005,0.13522901544790394
0.11180998765602622,0.11112450548354032,0.07416736609429773,0.2046343854775293,0.07639422371419047,0.3379064053187933,0.3130712906488387,0.14924359948034852,0.1034799748679549,0.07202520314261654,0.10223048327137547,0.033173952554768654,0.10443037974683543,0.04972288623831951,0.011358813600082698,0.03708854869149393,0.06623642486095103,0.0,0.2751831459818056,0.10461122020393905,0.3333333333333333,0.1284959186086337,0.35174818881338976,0.4777167413861954,0.2300892422941737,0.33289594114794263,0.11513664598854492,0.1803016136781299,0.15267281229072957,0.12537926910181976,0.07774300565379884,0.2687147031562929,0.13902604069627467,0.20505747065546157,0.1720417556758681
0.07089449915640113,0.03419191076245851,0.1446333780309827,0.1891990344835706,0.11365793572857077,0.2776174732537105,0.07783033031651743,0.02968256153656565,0.01681306869537297,0.046336184374265905,0.024163568773234202,0.10491120483907139,0.012658227848101266,0.015641231108914362,0.003398513497799525,0.0077294349445818835,0.03295573412110573,0.0,0.04179828909004737,0.0030296575341922146,0.3333333333333333,0.13829099276082554,0.28934437294694804,0.5105638629285175,0.2264409992929167,0.07900419832417223,0.052759949507217595,0.14930858908901185,0.13836570523594904,0.044627878054732686,0.014936122899520152,0.2223807872728678,0.09149679164534086,0.15323256581508526,0.12236467873021306
0.234563318420678,0.29918222783402465,0.23291745365906036,0.22394395830196617,0.16244552035357954,0.39456529815381536,0.5466721052099168,0.6033124071436216,0.35202969876009543,0.10674563769615468,0.2788104089219331,0.0925727717238009,0.3212025316455696,0.053652205450286865,0.0015840578699483855,0.07536015820006675,0.07637216058803825,0.0,0.416696937609113,0.1067948580526959,0.3333333333333333,0.1156219248181508,0.3783557575484823,0.502996108802096,0.2723982355308856,0.24684144898642987,0.062010909632838625,0.23419211639443915,0.2579362961205207,0.32876365158587034,0.10435148253859272,0.26821872938083197,0.2933499738531955,0.21359631376675223,0.2534731438099739
0.2652548376615388,0.299182468297931,0.3014217895481749,0.2702787370452453,0.24043749565716796,0.4612273357371149,0.9070760939967808,0.6603492075965264,0.5847558265459967,0.1436919463757297,0.5594795539033458,0.14266278837228977,0.5759493670886076,0.032683912734902024,0.0007738259957806872,0.0033727048172222914,0.022963787236992404,0.0,0.0601411025310169,0.06194209393644195,0.3333333333333333,0.10231655650325738,0.2266345677901239,0.6361817403417529,0.1444358912400271,0.011597591391787034,0.10703707961713246,0.4042611071081515,0.30630044399119544,0.5105663976970396,0.025982489607479464,0.24572473341569567,0.4084334208441175,0.17247731881295694,0.2904553698285372
0.29596167687254243,0.22226342948380678,0.688276162206493,0.4671815482055226,0.5565033762336852,0.35413778537509444,0.9846799249722643,0.765465941751912,0.6492672146546425,0.47770196751155264,0.7323420074349443,0.24692118226227489,0.6455696202531644,0.030388921766431223,0.000565573798525034,0.001628231414823434,0.0026775341370831912,0.0,0.05560919590888223,0.10660148104187618,0.3333333333333333,0.10887065951041071,0.19301174458893633,0.6954043337054767,0.1403640987430747,0.049188115704275344,0.1928550511621111,0.666081741668346,0.43072066306285745,0.6431354084058222,0.028210134009660184,0.2973886348019955,0.5369280357343398,0.2076624678712171,0.37229525180277845
0.49032538381717705,0.4445109825369439,0.23752461058119262,0.3552146135446854,0.2578221227018306,0.5158120703147236,0.8403435188236086,0.4759574543820167,0.6546731614042856,0.37736090479195034,0.4368029739776952,0.2737226613338588,0.17563291139240506,0.113188603996143,0.0001246765694928594,0.1667924062076911,0.2663049786400854,0.007353796006908883,0.20320038799171025,0.2637797496598194,0.3333333333333333,0.11873852426081838,0.10560680376186836,0.8348087480605458,0.19264035605119717,0.1720917269486128,0.09022470894024506,0.6670482547017591,0.38353496391609226,0.4620705123008314,0.14582065701026442,0.3143115570072975,0.4228027381084618,0.25814792367495315,0.34047533089170745
0.23456694046243212,0.2906430219897492,0.284251009622804,0.2046414455745143,0.14299879838688914,0.4850880240849881,0.6064811027079495,0.4381917419366647,0.45728515326764796,0.16344797163528785,0.47583643122676583,0.16966276956527743,0.4224683544303797,0.04286771863613728,3.31539830276305e-5,0.0,0.016664269971320034,0.03220649287331502,0.1205228014406271,0.06198502034747711,0.3333333333333333,0.1088414831014172,0.17165549205777456,0.6909501918661402,0.105829694432672,0.00743347634066675,0.06637248661705322,0.24283596202314833,0.2736982066868961,0.39048193210999615,0.03918277960741488,0.2159065149715257,0.3320900693984461,0.15699860318348877,0.24454433629096745
0.25502573252229577,0.410311889144102,0.3320327682148058,0.32046497402444435,0.4585289841177421,0.4866937819815235,0.7343822041962839,0.21527565106134758,0.6552219219216968,0.08406372377317392,0.5780669144981413,0.15922596532213867,0.4778481012658228,0.0603028351081053,4.35159988335166e-5,0.0,0.0015697862492731738,0.005849303527482822,0.0879473460127963,0.08326218385708975,0.3333333333333333,0.10884471673159579,0.07530936417225481,0.7085747001540721,0.11531532209990403,0.014877061124416533,0.07692957011370001,0.09192888844485309,0.3771763550008189,0.41486921171980073,0.03413928153622584,0.1906391195217662,0.3960227833603098,0.13847250685991944,0.2672476451101146
0.20384024907443268,0.2735146220180904,0.20147354714440777,0.15450346315780528,0.3260563047504425,0.4220515643078929,0.5015569397481,0.3141882517950122,0.6801263489855001,0.18862991724031308,0.2565055762081785,0.163312662334474,0.3465189873417721,0.03012529535497682,6.527966705476339e-6,0.0,0.1880378832146093,0.01347472201648161,0.09212302753498254,0.047973339700104346,0.3333333333333333,0.11866919833659138,0.34576339828105795,0.5203712228994398,0.26038097081245754,0.0599548840840813,0.05753196319577964,0.1747817031777117,0.26357329174217864,0.3501198119504786,0.053105827969694305,0.2338483342650566,0.3068465518463286,0.1736008321666025,0.24022369200646554
0.1729541587959896,0.25671364455708395,0.20290435560869421,0.2817276535089514,0.23909637288282812,0.4450304825716635,0.505596757463054,0.2723290860504024,0.2837293694473479,0.16921208145296285,0.30111524163568776,0.10148576940713899,0.36708860759493667,0.0006283461582337176,0.030851214202641815,0.0008664985302414532,0.003671295162362146,0.0,0.040104651288099036,0.015750236007658784,0.0,0.10882725997891286,0.5695225667101612,0.36218142799667885,0.11420984800484874,0.012626687407413604,0.053708845576114266,0.24879710588679907,0.2664044446542018,0.2857938447216472,0.013124605907033852,0.1837342176951161,0.2760991446879245,0.1268643470990887,0.2014817458935066
0.14249330374877267,0.04274056325651318,0.03132321811172443,0.1042649494373112,0.1344975203383775,0.258080539221704,0.16612202917942456,0.05033367377970391,0.06462271588893652,0.13721584449493046,0.0,0.07691038198886857,0.05063291139240506,0.010615814118150203,0.0017394582502006156,0.0,0.027066446232917624,0.0,0.001642349867807538,0.01658765361231913,0.3333333333333333,0.12848921964902285,0.5488952886648937,0.36170844404310365,0.22478732794298661,0.016031644138426653,0.04454864967467803,0.027091095067645805,0.11890001568573383,0.07797679381775273,0.00823596029734216,0.21061062531426133,0.09843840475174329,0.14315240364195495,0.12079540419684912
0.1629474676441727,0.034179590171501954,0.10520814755960654,0.16604136080524173,0.04776733738483542,0.09876503556996234,0.156860455240688,0.06819670721412434,0.25370668206710223,0.13304725790311542,0.031598513011152414,0.08617521082694626,0.006329113924050633,0.0,0.0011447834901847744,0.0,0.029093935359437332,0.0,0.00025053817440759716,0.004166119932609145,0.3333333333333333,0.11206570275090708,0.6627008054718052,0.3143089785513564,0.4865670264168922,0.003168751154698621,0.031231565318242824,0.02708102246417485,0.1024848231892201,0.10513056288388277,0.004950768136662692,0.24630714818267632,0.10380769303655143,0.16585502150067177,0.13483135726861162
0.19364662594970886,0.07695825793870928,0.10076724858134421,0.29728654230034307,0.07821660432918662,0.30848156289455314,0.4255292768080104,0.22603189699037793,0.2635631305274336,0.22203763896844372,0.007434944237918216,0.1338631709341076,0.11708860759493671,0.0,0.0009918213670803422,0.0,0.004726570708507377,0.0,0.0,0.0034241071373190403,0.3333333333333333,0.11861725673854799,0.7087431939882097,0.2844119301470902,0.47577353863996463,0.023711428004966322,0.02756973210517875,0.027359289828582215,0.17589280699897422,0.19936409515160403,0.001306071316129537,0.24993996284823414,0.18762845107528914,0.16706199900419927,0.1773452250397442
0.13226237694942916,0.0683942929458691,0.04511226313883152,0.18533595852048965,0.05586650861655923,0.306425575110547,0.08856890520066535,0.11672212356996381,0.17976473144300437,0.06124950921741362,0.020446096654275096,0.020413435713160778,0.0,0.018929986028216404,0.005106959420468867,0.0008021393032428281,0.01745903042922766,0.0,0.03357112668811199,0.02851325721151705,0.3333333333333333,0.1317266812221973,0.3605093821716215,0.501272419413675,0.22118769328275825,0.23172062112329314,0.05163015733624902,0.18103278257397767,0.13223282921362092,0.06959497168549758,0.014911785582969257,0.25155163380713813,0.10091390044955925,0.17267168439908184,0.13679279242432055
0.10179791602389368,0.05159061250984695,0.09576922349570087,0.24688958794774113,0.08038402183726037,0.2662481392411753,0.2827317392147784,0.1432708934148658,0.24795652489918382,0.0959386570744658,0.014869888475836432,0.04737514052385091,0.053797468354430375,0.05277436247688559,0.009662740411222354,0.1516970495433939,0.1369333662306236,0.0,0.2758036622898921,0.07006635637452076,0.3333333333333333,0.169404070617351,0.35308914188002966,0.4812916713336372,0.23844485888595648,0.3992956458501985,0.049897688790890724,0.18053561544303923,0.14044658350926972,0.12656290170820167,0.09956250533236262,0.2756615032668045,0.13350474260873568,0.21696183728865723,0.17523328994869647
0.09135131508282507,0.07693446791183196,0.07321065048451435,0.24324331326403187,0.04471527865267405,0.32897320530796104,0.2648606003661643,0.14841595531932159,0.17970395045121235,0.07720263825371675,0.03531598513011153,0.08244031558514889,0.0981012658227848,0.016702886899061815,0.0018047028619819889,0.0,0.05419872989257828,0.0,0.021556497586272556,0.01653130550635867,0.3333333333333333,0.10879850043194297,0.2860369887053954,0.5450364043600261,0.20365876853835857,0.016653072565485198,0.06143283356820986,0.18103173483437177,0.14307137178397306,0.12657724441835147,0.01582773182089333,0.2169977045421404,0.13482430810116225,0.14994104696839136,0.1423826775347768
0.19362579568026525,0.16238845354669568,0.12824788451917904,0.20078512619073544,0.27589250539029786,0.4303595175595724,0.13074473155407082,0.0,0.279888564590266,0.17556846011486746,0.13568773234200743,0.05597992176690387,0.07436708860759493,0.04490558322457168,0.007995216281236799,0.12508632874962292,0.1079763928201968,0.0,0.2818329546259434,0.0597683259681986,0.3333333333333333,1.0,0.41595194168203864,0.4509593587828442,0.3627934354385673,0.020454074767774454,0.04640831743082493,0.001380879884177732,0.23188321381445762,0.12174807128224437,0.08965211452425288,0.3289101676649451,0.176815642548351,0.24915748328471435,0.21298656291653267
0.15272926873187995,0.05128665031782914,0.04580068428996509,0.1390052219949009,0.13547605342829164,0.42511724624031133,0.021150085778766214,0.07619678605799117,0.08803713359453634,0.053025985204506194,0.020446096654275096,0.12662776486065672,0.01740506329113924,0.031265757599948006,0.00649999774139243,0.054415942452968484,0.144976787511581,0.0,0.15773582778011147,0.0505920955992541,0.3333333333333333,0.2005675697708761,0.418471853485126,0.45857823355545785,0.8485820729885813,0.011494688060299674,0.042468208977202965,0.0008228326474205699,0.15823585416719635,0.057555559348838714,0.06364091552646507,0.2892898491022872,0.10789570675801753,0.21407353791034653,0.16098462233418204
0.1742351841013498,0.12116202158341519,0.19810121694640426,0.09105534168262615,0.15136645143279534,0.15740559758526884,0.4104412549548634,0.11738710719024524,0.4382981479637882,0.5020414099665182,0.029739776951672865,0.20142273386954693,0.13607594936708858,0.0,0.0013974563496419916,0.03207907494978177,0.04171210439082188,0.0,5.537561158392644e-12,0.008692613245060017,0.3333333333333333,0.16403874536532057,0.10919767808126872,0.639379474030243,0.7688691199110642,0.10124912216399816,0.08078460844656377,0.14273063416990978,0.14888763555530996,0.26220091146624624,0.011983035562977602,0.2924478394377127,0.20554427351077809,0.19895957147946766,0.20225192249512286
0.12214515183707728,0.06847586722734242,0.19758992209282975,0.2163010290634413,0.03497900021600636,0.32504941507677765,0.14130694823162213,0.057598686433456676,0.1289327591237922,0.11099421467437912,0.0,0.1872082166155345,0.02531645569620253,0.049141443618174234,0.002520342186248372,0.12932071862313158,1.0,0.0,0.42165297558392245,0.22920747204386166,0.3333333333333333,0.1612553907334348,0.16753363632272786,0.5890532607407296,0.8996850022439035,0.30592526062318026,0.10806638424130101,0.1426864080879603,0.16075673091891246,0.09305104011071244,0.26169185029361974,0.3384423345408213,0.12690388551481246,0.3128588397917541,0.21988136265328329
0.13235613275241906,0.08566639963598652,0.16567061900588484,0.18154626943425492,0.08322974186376603,0.2529440472364618,0.34857676987019687,0.08139903018863727,0.21447711956086551,0.08744627764945721,0.06133828996282528,0.04386264756508236,0.1060126582278481,0.00242507447319202,0.00221228991829333,0.025302802211581096,0.22091913873922484,0.0,0.006359414681453685,0.07307870406710913,0.3333333333333333,0.16123950180144447,0.15011474598389213,0.6084046856688478,0.8263326234259986,0.25878184393050285,0.08835238229492313,0.1427306249025201,0.15023553498812886,0.13473039900355896,0.04718534629869344,0.3211612176676828,0.1424829669958439,0.229835927211353,0.18615944710359844
0.23456878391248026,0.20514012661180855,0.11192768352059712,0.2200885388147191,0.14268131081389082,0.29339048046932437,0.5371322009301664,0.09252573608777348,0.4765227746994772,0.5367211388569144,0.07434944237918216,0.19030848009160725,0.1281645569620253,0.0008383608945288755,0.00195514495920433,0.0014780473665088549,0.0612742823613906,0.0,4.242856026499544e-11,0.012143627455863408,0.3333333333333333,0.15798818349864494,0.12713405030823635,0.6291326308449515,0.8786241593042292,0.0700062699951271,0.07149549749684532,0.14273063102249442,0.20129948735713668,0.2908177614295923,0.011098494725703517,0.3013055944754827,0.2460586243933645,0.20456989455888966,0.2253142594761271
0.500557345894794,0.43613273757261045,0.2244474390858218,0.3591448256037645,0.17102503870463467,0.7501574649721284,0.9878614101206117,0.2638156712015317,0.48035733015098303,0.6518571937848587,0.5241635687732342,0.4873356749485338,0.39873417721518983,0.036407825447264605,0.0601195638105987,0.0,0.09797830890416505,0.0,0.018099112713630985,0.01846563856344207,0.0,0.03963356654879155,0.5787067452639111,0.6382674878867554,0.07572872493127149,0.002142281509853758,0.006222565661716929,0.6986945715133306,0.40691080863895895,0.5420178608849919,0.033010064205585915,0.25492449291445385,0.47446433476197547,0.18095301667816455,0.32770867572007
0.6232781061093201,0.39325815907096123,0.5127075359996465,0.5791538859907759,0.24371655751752672,0.5440224076124266,0.9926370142650816,0.20875835197592774,0.6845468977299414,0.2964018334588128,0.23791821561338292,0.49769055552069075,0.0,0.04715414733124268,0.05842949093161294,0.0,0.015043792712894797,0.0,0.002679737619440069,0.00879359773816311,0.3333333333333333,0.06945930139440397,0.27894073707420103,0.8675161521550568,0.17449022875383383,0.16644638866443487,0.031305052882568324,0.5968019375044192,0.4826894420501095,0.41685040979483384,0.018871538047621945,0.31478664147028146,0.44976992592247167,0.2161482736627283,0.33295909979259997
0.480091287756874,0.3675769675999573,0.28681478519494974,0.5714519052846865,0.23221865797853056,0.6275584348130271,0.9993365810695941,0.2096273340630947,0.40613794439911405,0.2693624867100021,0.06691449814126395,0.34691504929863337,0.0015822784810126582,0.02352094107633795,0.037855139745106015,0.0,0.1015209402280181,0.0,0.05995353935315405,0.02270180015813706,0.0,0.04978768048808592,0.457566485173014,0.7061045527763635,0.07609353210806186,0.016887989599886175,0.015729892361606733,0.5602490788497463,0.4276186731046709,0.3285537388803878,0.03507890865153617,0.23530240141959555,0.37808620599252935,0.16856123716357574,0.2733237215780525
0.5015012966657311,0.48740197977392763,0.4091387166293198,0.34413988071537294,0.4589467639036561,0.4175879909341303,0.9967466834326036,0.29556191365926693,0.43794251901929265,0.27388990181729,0.10408921933085502,0.30673995918369495,0.052215189873417715,0.07236319920155926,0.04262328091153158,0.008700132309623689,0.08149215481402919,0.0,0.07553169779952845,0.043955607391576355,0.0,0.05306456731149995,0.4298024569140087,0.7508323782461531,0.11651261270002573,0.013438716999330866,0.026032078211643328,0.4959635816819868,0.436452771437023,0.35245505518806014,0.04638086748969265,0.23570579900808108,0.39445391331254154,0.17259748850195158,0.28352570090724655
0.5006347728428253,0.2908242022682824,0.4026300533858379,0.47860698971354704,0.22597623346991905,0.4173030473990687,0.9326446939318397,0.1823010501304483,0.530241958143052,0.22287750116514538,0.20446096654275095,0.34583872351374195,0.06803797468354429,0.019490885007168293,0.00034228349761087755,0.00671502939294598,0.03240247958556815,0.0,0.0,0.0,0.0,0.049797318456052043,0.4127975520856772,0.6999483096256675,0.13260760741085095,0.0022369035412555457,0.015917888626984445,0.33695397368021424,0.38599588317991346,0.35520040973007466,0.008421525354756185,0.20628244417833771,0.37059814645499406,0.14032880457047722,0.2554634755127356
0.6846955446783848,0.31631998931431404,0.23549545138679173,0.47494373707460286,0.05993473969476058,0.755443168936374,0.9907694944378076,0.21091519981483875,0.44458830222953105,0.5841163021623179,0.2304832713754647,0.4567994117245082,0.0,0.022325273387069685,0.00041897218194567254,0.0,0.01914898489662414,0.0,0.00388924661888665,0.00504620291430659,0.3333333333333333,0.05308456226887866,0.24642487512936914,0.754351966668024,0.1692798702618697,0.03710514624314726,0.027599955599355706,0.30686256556696356,0.42113877184753795,0.4168102831063526,0.007261239999833248,0.24100528438386765,0.4189745274769453,0.16309060292252284,0.2910325651997341
0.6846901248124827,0.5470859723182794,0.651633639811699,0.6293657278776957,0.29727703995393423,0.4846950277700345,0.9833187846058155,0.11253367291106063,0.5718295532021046,0.7314005869129272,0.3996282527881041,0.4330599708994726,0.06170886075949367,0.09835958409444051,0.0004048627358366338,0.0,0.07139080063129172,0.0,0.019335384509872572,0.009432102678892476,0.3333333333333333,0.053085336019851784,0.24315798947036618,0.7812594839581847,0.18293859140317345,0.350954736397995,0.03326221838677092,0.9312829215309238,0.5491245887573543,0.47049709743985396,0.02841753352147627,0.3636593263125749,0.5098108430986041,0.25191206204887534,0.3808614525737397
0.7767464980563311,0.5983646941658448,0.7745934705024738,0.5559924983232037,0.37850016500304967,0.2949189070190167,0.9868925137990207,0.5265994542702198,0.7055285893031946,0.4012021900115117,0.3401486988847584,0.40154805894994117,0.030063291139240503,0.021649266094696345,0.0005699491909156361,0.0,0.014758810507481943,0.0,0.0019638727421240907,0.006910278126170253,0.3333333333333333,0.05636546335560045,0.2067407640732574,0.793142174235111,0.19744819469641225,0.02106201013915599,0.041242882487264834,0.9314662749128181,0.5631860388449866,0.4845689709082695,0.006550310951626895,0.32260013715411917,0.5238775048766281,0.21725019508662177,0.37056384998162495
0.6847280249997123,0.5813035509144517,0.7814796424370278,0.5907242318059627,0.32121872431913034,0.3616516927849345,0.9879344482713207,0.6732772596230212,0.47902402339056877,0.5445508023321102,0.22490706319702602,0.500725591528023,0.07120253164556961,0.01849201482968017,0.0008301054644517188,0.0,0.07221647011329267,0.0,0.0007263982665966451,0.004193059947035433,0.3333333333333333,0.053087939768890854,0.2008459703910324,0.8031614549584974,0.18223873791253953,0.010414852774297058,0.0408110092661498,0.9318417244970829,0.5535176445435366,0.4973745314268057,0.01377972123157952,0.3194668778627279,0.5254460879851711,0.21757115898567847,0.3715086234854248
0.8175539369563769,0.717906815470772,0.6824849411629254,0.36697608198533627,0.5406785326507052,0.31459277770433,0.9891003418818601,0.1850122884882051,0.629817243124426,0.7358513146323952,0.5780669144981413,0.7119185703673084,0.0,0.0003033684623115211,0.000863961676310342,0.0,0.022167742590481113,0.0,2.5003895077375444e-11,0.0005700060893135705,0.3333333333333333,0.05309120486035424,0.20819871304503934,0.8459032842191441,0.11488914505792212,0.006544270031398467,0.05312764102379033,0.9516398210078657,0.573365514321741,0.5471095247131909,0.0034150112633457774,0.32084092657235597,0.5602375195174659,0.21503228813601924,0.3876349038267426
0.541459282581359,0.43595164405940423,0.31318040074229914,0.32819121436880927,0.30436345404458653,0.5045580901765809,0.9776505817896004,0.5279234701693785,0.5497516517577987,0.37500805964179884,0.43866171003717475,0.6395071378776167,0.3465189873417721,0.028884768411193088,0.0018191699891162236,0.0,0.05111309556151776,0.0,0.09121588953089137,0.029431910853682183,0.3333333333333333,0.09900499541133063,0.14683436079736836,0.8840512659676278,0.1591803339077217,0.013640270846156766,0.1189870789846823,0.441533777210304,0.4046173476621732,0.5507173712307343,0.028923547763771516,0.2745706770573156,0.4776673594464538,0.1926883006261342,0.335177830036294
0.3266328532022296,0.28209201631744546,0.2247370292172074,0.1969277547847828,0.20252059796226377,0.5750980836983712,0.9881513158199816,0.5406043955439052,0.5591015791265943,0.26024938205991827,0.7676579925650557,0.14046842684928493,0.5727848101265823,0.028765760700950917,0.001977634515240903,0.0,0.006717631615090274,0.0,0.03140802281821256,0.033771732146243974,0.3333333333333333,0.09900532673798622,0.13237186698465261,0.8642151889811781,0.15800656891463996,0.01500373465637661,0.11792269079579665,0.3881847350266004,0.30133472253038335,0.5470025574416175,0.01466296882796266,0.2635054306788205,0.4241686399860004,0.18055794339520123,0.30236329169060083
0.23456797962811418,0.3504816206872973,0.3162635067222742,0.0,0.2911494305497939,0.37939501477165044,0.8000506494177546,0.4179861805859068,0.39610036864024967,0.09839891544964406,0.3996282527881041,0.2927034005627386,0.46993670886075944,0.05300911132468372,0.0039492603695054284,0.0,5.211026516715878e-6,0.0,0.060498594086723104,0.03280604254648845,0.3333333333333333,0.17143094422743504,0.10423885164019325,0.9458370508320857,0.20236910302686506,0.05946742610435431,0.14166472908159988,0.08193156800217534,0.2619762587265217,0.4106863537578796,0.02146688847913106,0.25503412578100526,0.33633130624220064,0.17717838001371386,0.25675484312795727
0.653968009825033,0.7607282928229252,0.5702867071218535,0.0,0.5129578490674042,0.4630805680457499,0.9590870436989655,0.1508334029410721,0.6742781666488409,0.7787824977495917,0.36059479553903345,0.7143471422866756,0.006329113924050633,0.0569273036076402,0.0007510003323985443,0.00011854205302156438,0.20397617752933161,0.013348953886112432,0.08362870316579883,0.08954691133042521,0.3333333333333333,0.0989644772091659,0.12302569410070409,0.7185522883714938,0.47872368856442404,0.23226047812325148,0.03306266837733028,0.9988655567942953,0.4935035711471609,0.5206074518268899,0.06404251312924691,0.3770985231092498,0.5070555114870254,0.2727465197825822,0.38990101563480384
0.521021146266756,0.4359778588993523,0.8059319673143119,0.6023462034268616,0.6850574669339904,0.26007532131300676,1.0,0.0,0.4906514579042306,0.5706611550697661,0.5148698884758365,0.8017539172085439,0.10917721518987342,0.058891248702303466,0.0005190734646976679,0.0,0.06620762525440199,0.0,5.011169195374708e-10,0.012821982307385306,0.3333333333333333,0.09240949459692496,0.1883904063357791,0.7362894651542583,0.29470981833888105,0.42231758549728154,0.03338048512985678,1.0,0.5517349940257131,0.4981590905497501,0.01977713288998648,0.3876038235482894,0.5249470422877316,0.26499492666218843,0.39497098447496004
0.6437498848758029,0.29918630349635233,0.21582200826646253,0.44401611839748123,0.12590936375663564,0.4584622101865579,1.0,0.18235091802071055,0.31678028361538363,0.3378857553441653,0.10966542750929369,0.3300732582227295,0.05063291139240506,0.0015855656587348524,0.000645847453554795,0.0,0.06985873517611893,0.0,0.0,0.004246341855000041,0.3333333333333333,0.09895048807996724,0.19658011969580838,0.6919495077032587,0.37687421474271443,0.016616614201857595,0.025790113033746648,0.18708622107112682,0.36452431482988207,0.3324840791578126,0.010905212877629803,0.2408975764827266,0.3485041969938473,0.16423345528102767,0.2563688261374375
0.5312432026136197,0.265014657609484,0.29598462723834407,0.21238144514263962,0.1452026389100031,0.5925036921380622,0.9576056548389801,0.1448526803316115,0.3767479961505486,0.2737963785325022,0.13568773234200743,0.23513163152202737,0.01740506329113924,0.0002475279984796414,0.0006186823017546897,0.0,0.11425536381692132,0.0,0.0,0.005956593859265816,0.3333333333333333,0.09568120734987588,0.21650992215272402,0.6717005091521797,0.3687097426537388,0.009727867359665429,0.023182543910946967,0.1870862319122242,0.3403883772753588,0.3058895910012595,0.01729688113948878,0.23824141972808607,0.32313898413830916,0.16459324019855365,0.2438661121684314
0.6846551616647027,0.35901557163014514,0.5054092341545873,0.0,0.25440710843992487,0.7136568812328501,0.9663571155082354,0.2059556795510268,0.7010002030394105,0.6847584075454839,0.35315985130111527,0.48464391718154326,0.020569620253164556,0.018250490061827194,0.0005077666617327714,0.0,0.046294286838563826,0.0,0.0,0.0037315245407870037,0.3333333333333333,0.053079308234316676,0.2648787292444751,0.7176137676897193,0.18881131087298164,0.01612976203477213,0.025975324806776286,0.30567248759801324,0.4195239928537016,0.48806354205428276,0.009826295443272971,0.23818675297679848,0.4537937674539922,0.1620666004656233,0.30793018395980776
0.32667054827750885,0.03422427397299504,0.17457354058316935,0.2973417252205566,0.08002557710245453,0.10968671655190942,0.34548421885971925,0.16758550052290302,0.08687574320717333,0.18410121562591591,0.0,0.28006746462639887,0.12025316455696201,0.0019331845178805274,0.00041154680370045704,0.0045095471951606065,0.010862245963129277,0.0,0.0,4.025947431664362e-6,0.0,0.04980429171873981,0.34197453089141616,0.6877911625546335,0.15159291147192855,0.001862996634713392,0.01678249874231912,0.1926423849006456,0.1704203969514323,0.1691953296284389,0.002531507203900362,0.18030634711429952,0.16980786328993558,0.12104806714416648,0.14542796521705104
0.3675888090109218,0.23939650281549438,0.31233835656282183,0.7180599536120036,0.22529190617964528,0.278808359328855,0.5753049332588928,0.1972020975662474,0.4642505896538626,0.47579964703246397,0.029739776951672865,0.34453027848570944,0.10284810126582278,0.0001398508406255414,0.0004643161257778704,0.0,0.005316860818106824,0.0,0.0,0.0003829839242727405,0.0,0.04653037438180071,0.3071322503712378,0.6579134776609588,0.16666568017697742,0.0017663264015242942,0.01768320012485994,0.19235872094287093,0.3569139812516236,0.31281077488781023,0.000900573101254711,0.17375625375752873,0.3348623780697169,0.11613769353877072,0.22550003580424383
0.5721653793996325,0.41033077774209076,0.2900258639192554,0.4440397488379243,0.24128858419517749,0.6051504420542428,0.9710843919248942,0.11326557421049227,0.34412049096800984,0.48453656977623627,0.120817843866171,0.5225960270661935,0.0490506329113924,0.0404200083967475,0.0006078757359639079,0.0,0.11606394161276948,0.0,0.0,0.0002939497093388892,0.3333333333333333,0.09895841271879854,0.2365162219322321,0.6228671973489535,0.3742855687939997,0.0609872124342516,0.017379999002878378,0.022411208921976677,0.42716679935805385,0.3722102186747699,0.022483682207831396,0.220842394310803,0.39968850901641184,0.15472282360981246,0.27720566631311216
0.5926064568456944,0.2308040736664003,0.424692021389618,0.4594774385126582,0.15832828157057655,0.6669459614864337,0.8877826652542566,0.29137995823759194,0.49606108731385284,0.31003515455842723,0.28066914498141265,0.3731725248060628,0.03797468354430379,0.02823001167890753,0.0007349947727458222,0.0,0.030961197699423612,0.0,0.0,0.0,0.3333333333333333,0.09896231817849635,0.20487782927597228,0.6310541001341495,0.3953193349324554,0.06095966408808728,0.017756718709150916,0.022448820185953663,0.4221423722452302,0.38243931695655836,0.008560886307296709,0.2205890148546998,0.40229084460089426,0.14991297200556544,0.27610190830322984
